=== Snake AI Curriculum Training [DDQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/ddqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant ddqn --single --steps 5000000 --save agent/checkpoints/ddqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DDQN | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DDQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 84992 | EPS: 0.98 | Rew: -0.68 | FPS: 7193.6 | Var: ddqn
Step: 86016 | EPS: 0.98 | Rew: -0.67 | FPS: 6848.0 | Var: ddqn
Step: 87040 | EPS: 0.98 | Rew: -0.64 | FPS: 7318.4 | Var: ddqn
Step: 88064 | EPS: 0.98 | Rew: -0.64 | FPS: 6470.5 | Var: ddqn
Step: 89088 | EPS: 0.98 | Rew: -0.66 | FPS: 8603.5 | Var: ddqn
Step: 90112 | EPS: 0.98 | Rew: -0.66 | FPS: 8036.6 | Var: ddqn
Step: 91136 | EPS: 0.98 | Rew: -0.70 | FPS: 7968.8 | Var: ddqn
Step: 92160 | EPS: 0.98 | Rew: -0.69 | FPS: 8128.6 | Var: ddqn
Step: 93184 | EPS: 0.98 | Rew: -0.67 | FPS: 7279.3 | Var: ddqn
Step: 94208 | EPS: 0.98 | Rew: -0.68 | FPS: 8458.0 | Var: ddqn
Step: 95232 | EPS: 0.98 | Rew: -0.67 | FPS: 8110.3 | Var: ddqn
Step: 96256 | EPS: 0.98 | Rew: -0.66 | FPS: 7438.9 | Var: ddqn
Step: 97280 | EPS: 0.98 | Rew: -0.66 | FPS: 6701.9 | Var: ddqn
Step: 98304 | EPS: 0.98 | Rew: -0.65 | FPS: 8769.5 | Var: ddqn
Step: 99328 | EPS: 0.98 | Rew: -0.66 | FPS: 8839.2 | Var: ddqn
Step: 100352 | EPS: 0.98 | Rew: -0.67 | FPS: 7408.8 | Var: ddqn
Step: 101376 | EPS: 0.98 | Rew: -0.70 | FPS: 7536.4 | Var: ddqn
Step: 102400 | EPS: 0.97 | Rew: -0.70 | FPS: 8834.5 | Var: ddqn
