=== Snake AI Curriculum Training [PER] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/per_pretrain.pth
>>> Command: train_dqn_variants.py --variant per --single --steps 5000000 --save agent/checkpoints/per_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: PER | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting PER Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 142336 | EPS: 0.97 | Rew: -0.68 | FPS: 8474.5 | Var: per
Step: 143360 | EPS: 0.96 | Rew: -0.66 | FPS: 8426.2 | Var: per
Step: 144384 | EPS: 0.96 | Rew: -0.67 | FPS: 8100.6 | Var: per
Step: 145408 | EPS: 0.96 | Rew: -0.69 | FPS: 8301.3 | Var: per
Step: 146432 | EPS: 0.96 | Rew: -0.70 | FPS: 8596.5 | Var: per
Step: 147456 | EPS: 0.96 | Rew: -0.70 | FPS: 8296.2 | Var: per
Step: 148480 | EPS: 0.96 | Rew: -0.70 | FPS: 8658.5 | Var: per
Step: 149504 | EPS: 0.96 | Rew: -0.69 | FPS: 8362.2 | Var: per
Step: 150528 | EPS: 0.96 | Rew: -0.68 | FPS: 9432.2 | Var: per
Step: 151552 | EPS: 0.96 | Rew: -0.68 | FPS: 8284.7 | Var: per
Step: 152576 | EPS: 0.96 | Rew: -0.69 | FPS: 8352.1 | Var: per
Step: 153600 | EPS: 0.96 | Rew: -0.71 | FPS: 8733.6 | Var: per
Step: 154624 | EPS: 0.96 | Rew: -0.72 | FPS: 8843.3 | Var: per
Step: 155648 | EPS: 0.96 | Rew: -0.70 | FPS: 8991.4 | Var: per
Step: 156672 | EPS: 0.96 | Rew: -0.69 | FPS: 8557.6 | Var: per
Step: 157696 | EPS: 0.96 | Rew: -0.68 | FPS: 8913.6 | Var: per
Step: 158720 | EPS: 0.96 | Rew: -0.69 | FPS: 8476.1 | Var: per
Step: 159744 | EPS: 0.96 | Rew: -0.69 | FPS: 8385.7 | Var: per
Step: 160768 | EPS: 0.96 | Rew: -0.70 | FPS: 8122.3 | Var: per
Step: 161792 | EPS: 0.96 | Rew: -0.70 | FPS: 8081.8 | Var: per
Step: 162816 | EPS: 0.96 | Rew: -0.69 | FPS: 8567.1 | Var: per
Step: 163840 | EPS: 0.96 | Rew: -0.70 | FPS: 8577.0 | Var: per
Step: 164864 | EPS: 0.96 | Rew: -0.68 | FPS: 8681.2 | Var: per
Step: 165888 | EPS: 0.96 | Rew: -0.68 | FPS: 8568.2 | Var: per
Step: 166912 | EPS: 0.96 | Rew: -0.69 | FPS: 8014.9 | Var: per
Step: 167936 | EPS: 0.96 | Rew: -0.66 | FPS: 8463.3 | Var: per
Step: 168960 | EPS: 0.96 | Rew: -0.66 | FPS: 9309.5 | Var: per
Step: 169984 | EPS: 0.96 | Rew: -0.67 | FPS: 8878.7 | Var: per
Step: 171008 | EPS: 0.96 | Rew: -0.69 | FPS: 8148.0 | Var: per
Step: 172032 | EPS: 0.96 | Rew: -0.69 | FPS: 8049.9 | Var: per
Step: 173056 | EPS: 0.96 | Rew: -0.67 | FPS: 8417.4 | Var: per
Step: 174080 | EPS: 0.96 | Rew: -0.67 | FPS: 8613.7 | Var: per
Step: 175104 | EPS: 0.96 | Rew: -0.67 | FPS: 8556.9 | Var: per
Step: 176128 | EPS: 0.96 | Rew: -0.68 | FPS: 8426.3 | Var: per
Step: 177152 | EPS: 0.96 | Rew: -0.70 | FPS: 8516.5 | Var: per
Step: 178176 | EPS: 0.96 | Rew: -0.71 | FPS: 8684.5 | Var: per
Step: 179200 | EPS: 0.96 | Rew: -0.69 | FPS: 8088.7 | Var: per
Step: 180224 | EPS: 0.96 | Rew: -0.67 | FPS: 8237.7 | Var: per
Step: 181248 | EPS: 0.96 | Rew: -0.66 | FPS: 7958.4 | Var: per
Step: 182272 | EPS: 0.96 | Rew: -0.67 | FPS: 8179.2 | Var: per
Step: 183296 | EPS: 0.96 | Rew: -0.67 | FPS: 8508.3 | Var: per
Step: 184320 | EPS: 0.95 | Rew: -0.68 | FPS: 8487.9 | Var: per
Step: 185344 | EPS: 0.95 | Rew: -0.69 | FPS: 7975.5 | Var: per
Step: 186368 | EPS: 0.95 | Rew: -0.67 | FPS: 7861.0 | Var: per
Step: 187392 | EPS: 0.95 | Rew: -0.67 | FPS: 7875.3 | Var: per
Step: 188416 | EPS: 0.95 | Rew: -0.67 | FPS: 8230.3 | Var: per
Step: 189440 | EPS: 0.95 | Rew: -0.66 | FPS: 8076.2 | Var: per
Step: 190464 | EPS: 0.95 | Rew: -0.64 | FPS: 8026.2 | Var: per
Step: 191488 | EPS: 0.95 | Rew: -0.66 | FPS: 8173.8 | Var: per
Step: 192512 | EPS: 0.95 | Rew: -0.66 | FPS: 8054.1 | Var: per
Step: 193536 | EPS: 0.95 | Rew: -0.67 | FPS: 8216.9 | Var: per
Step: 194560 | EPS: 0.95 | Rew: -0.68 | FPS: 8002.6 | Var: per
Step: 195584 | EPS: 0.95 | Rew: -0.69 | FPS: 8463.3 | Var: per
Step: 196608 | EPS: 0.95 | Rew: -0.68 | FPS: 8540.3 | Var: per
Step: 197632 | EPS: 0.95 | Rew: -0.67 | FPS: 8495.0 | Var: per
Step: 198656 | EPS: 0.95 | Rew: -0.68 | FPS: 8576.4 | Var: per
Step: 199680 | EPS: 0.95 | Rew: -0.69 | FPS: 8472.3 | Var: per
Step: 200704 | EPS: 0.95 | Rew: -0.70 | FPS: 6861.1 | Var: per
Step: 201728 | EPS: 0.95 | Rew: -0.69 | FPS: 8124.8 | Var: per
Step: 202752 | EPS: 0.95 | Rew: -0.72 | FPS: 8516.9 | Var: per
Step: 203776 | EPS: 0.95 | Rew: -0.70 | FPS: 8715.9 | Var: per
Step: 204800 | EPS: 0.95 | Rew: -0.71 | FPS: 8310.4 | Var: per
Step: 205824 | EPS: 0.95 | Rew: -0.70 | FPS: 8304.9 | Var: per
Step: 206848 | EPS: 0.95 | Rew: -0.69 | FPS: 8683.5 | Var: per
Step: 207872 | EPS: 0.95 | Rew: -0.68 | FPS: 8533.4 | Var: per
Step: 208896 | EPS: 0.95 | Rew: -0.66 | FPS: 8316.5 | Var: per
Step: 209920 | EPS: 0.95 | Rew: -0.67 | FPS: 8460.3 | Var: per
Step: 210944 | EPS: 0.95 | Rew: -0.66 | FPS: 8092.9 | Var: per
Step: 211968 | EPS: 0.95 | Rew: -0.67 | FPS: 8348.7 | Var: per
Step: 212992 | EPS: 0.95 | Rew: -0.69 | FPS: 8435.2 | Var: per
Step: 214016 | EPS: 0.95 | Rew: -0.67 | FPS: 8448.8 | Var: per
Step: 215040 | EPS: 0.95 | Rew: -0.66 | FPS: 8121.8 | Var: per
Step: 216064 | EPS: 0.95 | Rew: -0.65 | FPS: 8272.6 | Var: per
