=== Snake AI Curriculum Training [DUELING] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/dueling_pretrain.pth
>>> Command: train_dqn_variants.py --variant dueling --single --steps 5000000 --save agent/checkpoints/dueling_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DUELING | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DUELING Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dueling_dqn.py", line 59, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dueling_dqn.py", line 59, in forward
    cnn_feat = self.conv(grid)


Step: 181248 | EPS: 0.96 | Rew: -0.69 | FPS: 5228.7 | Var: dueling
Step: 182272 | EPS: 0.96 | Rew: -0.68 | FPS: 6182.0 | Var: dueling
Step: 183296 | EPS: 0.96 | Rew: -0.67 | FPS: 6947.8 | Var: dueling
Step: 184320 | EPS: 0.95 | Rew: -0.66 | FPS: 7008.5 | Var: dueling
Step: 185344 | EPS: 0.95 | Rew: -0.65 | FPS: 7528.0 | Var: dueling
Step: 186368 | EPS: 0.95 | Rew: -0.66 | FPS: 6702.1 | Var: dueling
Step: 187392 | EPS: 0.95 | Rew: -0.67 | FPS: 7917.4 | Var: dueling
Step: 188416 | EPS: 0.95 | Rew: -0.68 | FPS: 8182.6 | Var: dueling
Step: 189440 | EPS: 0.95 | Rew: -0.68 | FPS: 7178.7 | Var: dueling
Step: 190464 | EPS: 0.95 | Rew: -0.64 | FPS: 8457.9 | Var: dueling
Step: 191488 | EPS: 0.95 | Rew: -0.64 | FPS: 8325.7 | Var: dueling
Step: 192512 | EPS: 0.95 | Rew: -0.65 | FPS: 4806.6 | Var: dueling
Step: 193536 | EPS: 0.95 | Rew: -0.67 | FPS: 6910.6 | Var: dueling
Step: 194560 | EPS: 0.95 | Rew: -0.68 | FPS: 6959.0 | Var: dueling
Step: 195584 | EPS: 0.95 | Rew: -0.69 | FPS: 7740.8 | Var: dueling
Step: 196608 | EPS: 0.95 | Rew: -0.71 | FPS: 7977.2 | Var: dueling
Step: 197632 | EPS: 0.95 | Rew: -0.69 | FPS: 7006.4 | Var: dueling
Step: 198656 | EPS: 0.95 | Rew: -0.68 | FPS: 8140.2 | Var: dueling
Step: 199680 | EPS: 0.95 | Rew: -0.68 | FPS: 7608.2 | Var: dueling
Step: 200704 | EPS: 0.95 | Rew: -0.67 | FPS: 7530.1 | Var: dueling
Step: 201728 | EPS: 0.95 | Rew: -0.69 | FPS: 6948.1 | Var: dueling
Step: 202752 | EPS: 0.95 | Rew: -0.71 | FPS: 6248.7 | Var: dueling
Step: 203776 | EPS: 0.95 | Rew: -0.69 | FPS: 6913.8 | Var: dueling
Step: 204800 | EPS: 0.95 | Rew: -0.69 | FPS: 6540.9 | Var: dueling
Step: 205824 | EPS: 0.95 | Rew: -0.66 | FPS: 7271.6 | Var: dueling
Step: 206848 | EPS: 0.95 | Rew: -0.66 | FPS: 4212.6 | Var: dueling
Step: 207872 | EPS: 0.95 | Rew: -0.68 | FPS: 7415.8 | Var: dueling
Step: 208896 | EPS: 0.95 | Rew: -0.67 | FPS: 7940.8 | Var: dueling
Step: 209920 | EPS: 0.95 | Rew: -0.67 | FPS: 8441.7 | Var: dueling
Step: 210944 | EPS: 0.95 | Rew: -0.66 | FPS: 8488.2 | Var: dueling
Step: 211968 | EPS: 0.95 | Rew: -0.64 | FPS: 8557.5 | Var: dueling
Step: 212992 | EPS: 0.95 | Rew: -0.67 | FPS: 8444.3 | Var: dueling
Step: 214016 | EPS: 0.95 | Rew: -0.68 | FPS: 8325.7 | Var: dueling
Step: 215040 | EPS: 0.95 | Rew: -0.67 | FPS: 6703.8 | Var: dueling
Step: 216064 | EPS: 0.95 | Rew: -0.67 | FPS: 8041.0 | Var: dueling
Step: 217088 | EPS: 0.95 | Rew: -0.65 | FPS: 7883.0 | Var: dueling
Step: 218112 | EPS: 0.95 | Rew: -0.66 | FPS: 8065.1 | Var: dueling
Step: 219136 | EPS: 0.95 | Rew: -0.66 | FPS: 8302.4 | Var: dueling
Step: 220160 | EPS: 0.95 | Rew: -0.65 | FPS: 7661.7 | Var: dueling
Step: 221184 | EPS: 0.95 | Rew: -0.66 | FPS: 8074.9 | Var: dueling
