=== Snake AI Curriculum Training [DQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/dqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant dqn --single --steps 5000000 --save agent/checkpoints/dqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DQN | LR: 0.00015 | Tau: 0.002 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dqn.py", line 52, in forward
    cnn_feat = self.conv(grid)


Step: 103424 | EPS: 0.97 | Rew: -0.67 | FPS: 7381.6 | Var: dqn
Step: 104448 | EPS: 0.97 | Rew: -0.64 | FPS: 7670.6 | Var: dqn
Step: 105472 | EPS: 0.97 | Rew: -0.64 | FPS: 8257.7 | Var: dqn
Step: 106496 | EPS: 0.97 | Rew: -0.65 | FPS: 7291.1 | Var: dqn
Step: 107520 | EPS: 0.97 | Rew: -0.67 | FPS: 5976.7 | Var: dqn
Step: 108544 | EPS: 0.97 | Rew: -0.70 | FPS: 7777.5 | Var: dqn
Step: 109568 | EPS: 0.97 | Rew: -0.71 | FPS: 6808.0 | Var: dqn
Step: 110592 | EPS: 0.97 | Rew: -0.70 | FPS: 6408.4 | Var: dqn
Step: 111616 | EPS: 0.97 | Rew: -0.69 | FPS: 5466.0 | Var: dqn
Step: 112640 | EPS: 0.97 | Rew: -0.71 | FPS: 7205.8 | Var: dqn
Step: 113664 | EPS: 0.97 | Rew: -0.72 | FPS: 6737.1 | Var: dqn
Step: 114688 | EPS: 0.97 | Rew: -0.71 | FPS: 6942.2 | Var: dqn
Step: 115712 | EPS: 0.97 | Rew: -0.70 | FPS: 6675.4 | Var: dqn
Step: 116736 | EPS: 0.97 | Rew: -0.69 | FPS: 8052.7 | Var: dqn
Step: 117760 | EPS: 0.97 | Rew: -0.67 | FPS: 8484.3 | Var: dqn
Step: 118784 | EPS: 0.97 | Rew: -0.69 | FPS: 8457.6 | Var: dqn
Step: 119808 | EPS: 0.97 | Rew: -0.69 | FPS: 8294.3 | Var: dqn
Step: 120832 | EPS: 0.97 | Rew: -0.69 | FPS: 8954.4 | Var: dqn
Step: 121856 | EPS: 0.97 | Rew: -0.68 | FPS: 8450.2 | Var: dqn
Step: 122880 | EPS: 0.97 | Rew: -0.69 | FPS: 8594.3 | Var: dqn
Step: 123904 | EPS: 0.97 | Rew: -0.70 | FPS: 7063.8 | Var: dqn
Step: 124928 | EPS: 0.97 | Rew: -0.70 | FPS: 8315.4 | Var: dqn
Step: 125952 | EPS: 0.97 | Rew: -0.71 | FPS: 7696.1 | Var: dqn
Step: 126976 | EPS: 0.97 | Rew: -0.70 | FPS: 8559.5 | Var: dqn
Step: 128000 | EPS: 0.97 | Rew: -0.68 | FPS: 8893.4 | Var: dqn
Step: 129024 | EPS: 0.97 | Rew: -0.68 | FPS: 8867.0 | Var: dqn
Step: 130048 | EPS: 0.97 | Rew: -0.66 | FPS: 8720.0 | Var: dqn
Step: 131072 | EPS: 0.97 | Rew: -0.67 | FPS: 7642.9 | Var: dqn
Step: 132096 | EPS: 0.97 | Rew: -0.67 | FPS: 7358.5 | Var: dqn
Step: 133120 | EPS: 0.97 | Rew: -0.67 | FPS: 8576.3 | Var: dqn
Step: 134144 | EPS: 0.97 | Rew: -0.70 | FPS: 8948.7 | Var: dqn
Step: 135168 | EPS: 0.97 | Rew: -0.68 | FPS: 6860.3 | Var: dqn
Step: 136192 | EPS: 0.97 | Rew: -0.65 | FPS: 8528.5 | Var: dqn
Step: 137216 | EPS: 0.97 | Rew: -0.65 | FPS: 6766.2 | Var: dqn
Step: 138240 | EPS: 0.97 | Rew: -0.65 | FPS: 6785.5 | Var: dqn
Step: 139264 | EPS: 0.97 | Rew: -0.65 | FPS: 8700.8 | Var: dqn
Step: 140288 | EPS: 0.97 | Rew: -0.68 | FPS: 7897.0 | Var: dqn
Step: 141312 | EPS: 0.97 | Rew: -0.67 | FPS: 8372.1 | Var: dqn
Step: 142336 | EPS: 0.97 | Rew: -0.67 | FPS: 7230.9 | Var: dqn
Step: 143360 | EPS: 0.96 | Rew: -0.68 | FPS: 8463.0 | Var: dqn
Step: 144384 | EPS: 0.96 | Rew: -0.68 | FPS: 8462.0 | Var: dqn
Step: 145408 | EPS: 0.96 | Rew: -0.68 | FPS: 8219.2 | Var: dqn
Step: 146432 | EPS: 0.96 | Rew: -0.69 | FPS: 5864.7 | Var: dqn
Step: 147456 | EPS: 0.96 | Rew: -0.70 | FPS: 8628.3 | Var: dqn
Step: 148480 | EPS: 0.96 | Rew: -0.71 | FPS: 6864.8 | Var: dqn
Step: 149504 | EPS: 0.96 | Rew: -0.70 | FPS: 8838.2 | Var: dqn
Step: 150528 | EPS: 0.96 | Rew: -0.69 | FPS: 9071.4 | Var: dqn
Step: 151552 | EPS: 0.96 | Rew: -0.69 | FPS: 8432.3 | Var: dqn
Step: 152576 | EPS: 0.96 | Rew: -0.68 | FPS: 6419.4 | Var: dqn
Step: 153600 | EPS: 0.96 | Rew: -0.69 | FPS: 8846.2 | Var: dqn
Step: 154624 | EPS: 0.96 | Rew: -0.71 | FPS: 6567.5 | Var: dqn
Step: 155648 | EPS: 0.96 | Rew: -0.71 | FPS: 7037.1 | Var: dqn
Step: 156672 | EPS: 0.96 | Rew: -0.68 | FPS: 8297.3 | Var: dqn
Step: 157696 | EPS: 0.96 | Rew: -0.68 | FPS: 6967.6 | Var: dqn
